ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-31.14,-184.66,,0.24,1.2,1.89,219.93,53.91,56.24,38.53,83.13,492.93,5.93,-4.31,83.13,-28.17,0.33,0.0,11.15,-228.95,0
2.21,9.82,2.87,0.04,0.05,0.1,471.35,2.22,133.79,6.9,0.77,3.43,4.43,20.46,77.45,14.95,0.72,0.0,23.62,54.68,0
-3.1,-26.81,-1.82,0.7,0.98,0.98,213.8,50.99,185.46,0.1,0.88,7.64,8.64,11.11,88.42,7.11,0.84,0.0,5.23,38.4,0
22.94,24.75,,13.65,13.65,13.65,1237.6,,89.67,,0.07,0.08,1.08,22.94,7.33,313.14,,0.0,0.0,0.0,0
7.87,31.23,,1.16,1.34,1.34,364.16,48.38,269.38,,74.8,296.75,3.97,7.87,74.8,10.52,,0.0,0.0,0.0,0
-12.86,181.63,-14.95,0.22,0.76,0.76,423.3,237.83,445.63,0.79,1.07,-15.13,-14.13,7.05,107.08,3.67,-0.39,0.0,16.33,-310.36,0
26.19,37.41,,1.91,2.9,2.9,127.56,36.45,36.89,0.08,0.3,0.43,1.43,53.69,29.98,101.57,4.8,0.0,6.78,29.28,0
5.25,8.81,4.97,0.27,1.46,1.48,344.46,138.82,112.82,1.93,0.4,0.68,1.68,31.79,40.36,27.08,1.33,3.68,19.74,55.05,0
-6.62,-61.78,,0.35,0.95,0.96,309.81,161.92,270.51,1.69,0.89,8.32,9.33,13.95,89.19,4.63,0.73,0.0,12.23,52.42,0
4.96,16.11,,0.39,1.38,1.38,377.59,246.94,250.47,,0.69,2.25,3.25,26.88,69.21,13.68,4.38,0.0,16.53,46.48,0
-10.95,-22.86,,3.12,3.61,3.61,82.83,10.98,22.59,0.0,0.5,1.04,2.09,204.17,49.73,-21.78,,0.0,35.61,74.82,0
1.42,1.71,1.19,0.4,4.98,4.98,306.11,166.74,49.12,0.01,0.17,0.21,1.21,19.24,17.13,64.18,4.38,0.0,14.99,64.54,0
1.4,2.49,0.52,0.72,1.54,1.93,134.06,45.98,56.06,21.91,44.15,78.59,1.78,21.67,44.15,8.78,3.38,0.0,5.4,55.23,0
5.04,-165.91,5.04,0.5,0.83,0.89,363.67,81.77,370.61,21.56,103.04,-3390.96,-32.91,5.04,103.04,12.4,-0.37,0.0,0.0,0.0,0
7.56,37.37,0.83,0.05,1.25,1.25,39.97,38.09,31.53,,0.8,3.94,4.94,7.56,79.77,9.48,,0.0,0.0,0.0,0
8.91,16.85,,2.05,2.73,2.73,203.94,49.68,73.53,,47.08,89.01,1.89,17.27,47.08,19.79,127.82,0.0,3.75,32.37,0
69.68,89.71,,4.03,4.04,4.04,125.28,0.17,23.03,0.15,0.22,0.29,1.29,88.45,22.33,331.37,5.55,2.66,4.36,11.18,0
-11.24,-35.76,,0.26,0.98,1.26,172.5,82.71,39.52,31.91,0.69,2.18,3.18,0.77,68.57,-8.16,2.13,43.72,4.15,66.48,0
-4.89,-11.35,-3.97,0.56,1.92,1.94,295.23,189.81,140.76,1.97,0.57,1.32,2.32,-2.47,56.9,-2.55,6.54,0.0,1.4,31.75,0
1.65,15.84,0.98,0.0,1.12,1.12,216.53,214.04,191.79,,0.9,8.58,9.58,1.65,89.56,1.85,,0.0,0.0,0.0,0
0.38,2.59,,0.21,1.05,1.06,186.48,95.84,119.9,0.19,0.75,5.07,6.75,30.01,75.17,13.5,0.67,7.62,11.19,53.37,0
4.99,14.67,1.32,0.26,1.33,1.33,95.99,64.72,60.57,,0.66,1.94,2.94,68.59,66.0,28.26,2.53,0.0,11.66,50.89,0
-1.48,-7.02,-4.72,0.72,0.73,0.73,1161.87,4.09,906.57,4.72,0.79,3.75,4.75,4.77,78.94,20.73,0.5,0.0,19.95,43.19,0
15.19,21.05,,1.02,1.9,1.91,263.18,60.47,68.48,1.03,0.28,0.39,1.39,56.46,27.82,86.59,1.48,0.0,21.61,41.87,0
15.19,21.05,,1.02,1.9,1.91,263.18,60.47,68.48,1.03,0.28,0.39,1.39,56.46,27.82,86.59,1.48,0.0,21.61,41.87,0
1.93,4.71,,0.42,1.78,1.78,207.47,154.06,113.41,,0.59,1.44,2.44,16.38,58.99,4.13,111.69,0.0,5.89,55.53,0
-5.09,-5.09,,,,,,,,,0.0,0.0,1.0,-5.09,0.0,,,0.0,,0.0,0
5.63,343.82,,-0.37,4.22,4.22,142.33,75.98,16.56,,0.98,60.07,61.07,52.62,98.36,14.22,1.75,18.91,13.19,50.57,0
45.15,45.82,,,,,105.46,,,,1.46,1.48,1.01,45.15,1.46,3086.13,,0.0,0.0,0.0,0
-11.48,-46.71,-3.22,0.57,0.92,0.96,102.03,25.34,73.64,2.84,0.75,3.07,4.07,138.99,75.42,16.41,0.9,0.0,42.18,91.45,0
-11.44,-58.81,-5.96,-0.05,0.59,1.19,189.69,96.4,151.12,90.93,0.81,4.14,5.14,5.06,80.55,-14.2,4.61,0.0,8.6,251.89,0
32.97,-92.39,,0.29,0.61,0.61,113.72,44.73,139.93,0.36,1.36,-3.8,-2.8,60.93,135.59,26.87,-1.0,0.0,6.24,30.54,0
-16.74,-134.22,-5.38,0.05,0.14,0.43,116.93,8.52,26.21,29.07,0.88,7.02,8.02,60.57,87.53,-2.7,0.23,63.14,17.45,60.18,0
38.5,41.19,23.14,17.18,18.32,18.32,218.8,11.38,10.04,,0.07,0.07,1.07,63.95,6.52,691.37,6.21,0.0,15.29,29.72,0
-10.52,-11.51,,11.63,11.63,11.63,,,,,8.6,9.41,1.09,-10.52,8.6,-122.29,,0.0,,,0
2.93,40.13,,0.01,1.05,1.12,,,,,0.93,12.68,13.68,3.17,92.69,3.16,,0.0,,-1.68,0
4.31,7.68,0.73,-1.29,1.32,1.32,61.81,69.26,26.62,,0.44,0.78,1.78,12.14,43.86,164.01,1.32,0.0,1.33,7.88,0
12.48,24.08,10.6,1.09,1.42,1.42,309.29,48.19,147.36,,0.48,0.93,1.93,18.13,48.17,56.11,1.64,0.0,4.8,15.16,0
2.4,6.43,,0.08,1.28,1.34,323.36,222.09,184.99,10.84,0.6,1.6,2.67,49.88,59.96,16.49,1.74,0.0,29.48,70.14,0
12.8,22.8,4.41,1.15,2.33,2.34,125.28,62.38,52.89,0.49,0.44,0.78,1.78,12.8,43.87,29.18,,0.0,0.0,0.0,0
0.06,0.12,,0.21,1.02,1.04,331.15,71.56,65.09,1.84,0.48,0.91,1.91,22.45,47.56,38.83,1.0,18.77,14.27,37.22,0
4.59,24.99,2.17,0.5,1.12,1.12,172.05,86.55,138.93,,0.82,4.45,5.45,16.09,81.65,7.6,2.13,0.0,5.44,62.2,0
3.73,36.66,1.4,0.22,0.95,1.01,136.04,34.3,113.8,7.24,0.9,8.82,9.82,13.96,89.82,8.07,1.06,2.95,3.82,56.78,0
7.91,12.85,1.89,0.21,1.02,1.02,87.12,27.15,33.14,,38.46,62.51,1.63,66.07,38.46,77.86,1.02,0.0,13.92,63.87,0
-5.74,-96.46,-6.23,0.17,1.13,1.13,395.02,320.03,339.4,0.08,0.94,15.81,16.81,8.49,94.05,-4.69,5.12,0.0,11.43,110.7,0
2.78,16.21,1.27,0.22,1.28,1.48,166.37,70.19,66.23,13.61,0.83,4.83,5.83,21.67,82.84,7.66,1.48,11.17,6.13,47.28,0
4.04,9.32,,0.17,1.48,1.5,247.54,173.12,132.52,3.39,57.68,133.13,2.31,13.0,57.68,18.71,2.44,0.0,4.38,28.59,0
11.06,154.78,,0.23,0.93,0.93,148.04,93.93,135.55,0.0,0.93,12.97,14.0,13.53,92.67,15.0,0.53,0.0,0.74,8.93,0
27.9,50.61,7.25,1.98,2.07,2.26,94.56,3.6,37.01,7.03,0.45,0.81,1.81,93.45,44.88,78.52,6.11,0.0,11.9,42.52,0
2.59,21.22,,0.64,1.22,1.22,123.7,0.41,93.36,,87.53,717.49,8.2,42.6,87.53,2.96,,4.52,9.94,65.61,0
,,,,,,,,,,,,,,,,,,,,0
8.97,47.66,1.72,0.07,0.87,0.89,69.82,44.65,56.06,1.47,0.81,4.31,5.31,101.37,81.18,21.81,0.69,0.0,17.72,95.18,0
-4.83,-9.43,-4.31,0.31,0.49,1.02,325.15,29.03,14.8,81.7,48.78,95.23,1.95,12.57,48.78,14.5,1.03,43.87,10.83,38.47,0
0.94,36.69,,0.04,1.59,1.59,3373.72,2112.5,1357.86,,0.97,37.85,38.85,0.94,97.43,5.49,1.68,56.73,0.0,0.0,0
24.54,26.68,3.87,12.46,12.46,12.46,57.42,0.0,4.56,0.0,8.03,8.73,1.09,24.54,8.03,305.67,,0.0,0.0,0.0,0
80.95,82.4,,24.9,52.0,52.0,292.36,0.41,4.67,,0.02,0.02,1.02,80.95,1.7,5380.44,6.28,0.0,0.0,0.0,0
10.39,13.41,9.23,0.35,4.1,4.28,323.17,232.86,62.14,11.08,22.47,28.99,1.29,40.84,22.47,59.3,4.78,0.0,19.01,50.87,0
-16.19,-308.91,-10.34,0.09,1.01,1.21,232.34,172.92,144.83,35.96,0.95,18.08,19.08,12.17,94.76,-16.01,3.92,18.18,13.05,119.76,0
5.19,16.09,5.05,0.09,0.7,1.16,353.64,101.95,139.91,75.23,67.73,209.86,3.1,13.92,67.73,14.1,1.0,18.2,5.87,25.46,0
23.24,24.87,11.53,15.26,15.26,15.26,180.52,,11.7,,0.07,0.07,1.07,23.24,6.55,354.58,,0.0,0.0,0.0,0
1.54,20.96,,0.04,0.92,1.08,183.09,124.54,134.09,21.51,0.93,12.57,13.57,11.21,92.63,9.1,0.48,3.43,3.34,31.17,0
6.54,11.18,,1.7,2.28,2.29,270.63,16.96,28.87,0.05,0.42,0.71,1.71,38.01,41.51,30.66,1.15,25.43,17.07,46.67,0
3.69,17.37,,0.23,0.35,0.47,769.61,73.51,598.83,74.92,0.79,3.7,4.7,7.37,78.73,7.4,0.34,0.0,5.51,27.59,0
6.09,7.06,6.59,5.3,12.42,12.47,394.06,208.86,29.36,1.68,0.14,0.16,1.16,20.86,13.71,48.56,14.94,0.0,11.38,47.01,0
44.75,76.18,,3.38,6.5,6.5,65.72,29.34,9.43,,0.41,0.7,1.7,156.9,41.25,117.36,10.22,0.0,15.0,47.78,0
-4.68,-8.52,,1.01,1.01,1.01,695.55,,310.27,,0.45,0.82,1.82,-1.9,45.11,19.91,1.04,0.0,3.91,12.94,0
-1.07,-2.11,-0.66,0.04,1.0,1.75,224.66,89.6,56.89,70.5,0.49,0.97,1.97,22.88,49.29,18.52,2.19,21.98,10.88,34.37,0
0.48,1.08,0.83,0.04,0.66,1.58,621.75,161.6,262.25,239.82,0.55,1.23,2.23,20.47,55.08,9.82,1.4,0.0,24.2,59.61,0
-250.25,670.2,,0.01,0.19,0.2,3602.71,80.54,692.57,8.49,1.37,-3.68,-2.68,-233.81,137.34,-178.72,-0.36,0.0,119.7,-17.0,0
15.38,14.64,,-0.72,-6.95,-6.95,388.73,344.59,-55.55,,-5.06,-4.81,0.95,15.38,-5.06,-304.15,,0.07,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
31.45,35.25,44.47,2.82,7.83,7.83,514.71,274.95,54.92,,0.11,0.12,1.12,31.45,10.79,343.9,5.74,0.0,0.0,0.0,0
0.39,6.64,,0.15,0.87,0.87,467.14,300.24,423.24,,0.94,16.19,17.19,20.14,94.18,9.11,0.39,0.0,18.5,38.67,0
-30.63,680.02,,0.18,1.02,1.02,70.29,57.6,68.0,,1.05,-23.2,-22.2,447.34,104.5,-29.31,,0.0,65.45,74.52,0
2.74,28.72,1.39,0.41,0.98,0.98,185.18,93.64,165.67,,0.9,9.48,10.48,2.74,90.46,7.96,0.82,0.0,0.0,0.0,0
17.23,19.46,,9.3,10.92,10.92,196.3,28.77,17.78,,0.11,0.13,1.13,63.33,11.48,150.04,,0.0,18.41,49.65,0
4.59,13.2,2.23,0.48,0.94,1.05,177.03,25.65,114.22,12.57,0.65,1.88,2.88,9.72,65.24,7.03,1.11,0.0,1.89,24.81,0
8.26,448.46,,0.12,0.78,0.83,189.91,120.18,184.06,9.65,0.98,53.26,54.3,16.43,98.09,10.55,0.1,0.0,3.22,25.58,0
4.7,15.27,,0.17,3.48,3.9,2259.87,1887.81,572.88,242.83,0.26,0.83,3.25,4.7,25.63,18.34,,0.0,0.0,0.0,0
0.04,3.76,,0.11,0.15,0.15,1707.85,73.31,1669.7,,98.85,8613.53,87.14,0.04,98.85,1.14,0.01,0.0,0.0,0.0,0
4.08,33.09,22.76,3.99,4.33,4.33,2030.04,12.01,35.57,,0.88,7.11,8.11,4.08,87.67,11.11,1.06,71.88,0.0,0.0,0
-3.13,-4.07,-6.5,0.22,0.83,0.86,754.99,81.92,150.54,5.0,0.23,0.3,1.3,12.73,23.01,3.6,0.94,0.0,24.14,65.61,0
0.52,18.07,0.11,0.06,0.57,0.96,78.68,37.22,62.62,28.69,0.97,33.62,34.62,23.02,97.11,3.51,0.51,13.43,3.56,55.9,0
7.64,15.35,,0.16,0.25,0.88,126.14,5.95,62.17,38.79,0.5,1.01,2.01,39.57,50.21,29.95,2.7,0.0,8.71,59.32,0
,,,,,,,,,,,,,,,,,,,,0
-5.82,-4.66,-1.2,-1.88,-1.88,-1.88,74.9,,-39.37,,-0.25,-0.2,0.8,-5.82,-24.91,23.36,,0.0,0.0,0.0,0
-6.1,-18.74,-4.7,0.26,0.5,0.51,280.44,46.37,186.22,0.18,0.67,2.07,3.07,16.7,67.42,44.72,0.49,0.0,17.57,36.2,0
4.74,28.7,1.95,0.14,0.85,0.85,149.64,88.51,123.49,,0.83,5.06,6.06,14.8,83.5,19.08,0.57,0.0,4.14,32.69,0
16.05,32.65,6.66,1.42,2.88,2.88,150.99,75.75,51.77,,50.85,103.46,2.03,202.95,50.85,31.56,,0.0,50.81,76.01,0
0.38,11.71,,0.05,1.01,1.01,186.55,170.68,178.46,,0.97,29.55,30.55,0.38,96.73,1.13,1.26,0.0,0.0,0.0,0
1.33,2.43,2.08,0.07,1.27,1.55,566.77,250.4,148.46,58.3,0.45,0.82,1.82,9.97,45.12,16.66,1.32,10.93,9.67,35.51,0
-32.41,-2132.35,-510.53,2.27,20.89,24.03,5733.16,459.46,26.8,84.16,0.98,64.79,65.79,-32.41,98.48,-32.77,1.12,68.46,0.0,0.0,0
2.83,2.83,8.9,359.42,455.97,455.97,1146.26,240.05,2.49,,0.0,0.0,1.0,2.83,0.22,6645.25,,0.0,0.0,0.0,0
-30.3,-64.44,,0.03,1.25,1.32,176.77,86.42,70.73,5.2,0.53,1.13,2.13,50.45,52.98,-43.33,1.25,0.0,27.97,83.67,0
0.62,1.22,0.45,0.16,1.41,1.56,264.52,105.3,86.5,13.41,0.49,0.96,1.96,40.1,48.92,9.64,1.34,0.0,20.97,58.85,0
-4.39,-146.2,,0.01,1.92,1.94,361.13,262.75,141.21,2.6,96.99,3231.38,33.32,8.28,96.99,-4.25,0.42,0.02,9.26,45.22,0
2.03,3.09,,2.11,2.75,2.77,813.1,11.55,279.18,5.85,34.17,51.91,1.52,14.53,34.17,17.63,18.77,0.0,19.96,43.02,0
7.64,46.21,3.52,0.0,1.56,1.56,167.78,116.31,103.78,,0.83,5.05,6.05,14.92,83.48,9.84,14.11,0.0,2.62,32.47,0
22.3,28.52,20.56,1.53,2.43,2.43,335.57,64.34,71.21,0.13,0.22,0.28,1.28,35.09,21.82,121.63,1.63,0.0,11.8,30.94,0
0.27,1.36,0.43,0.31,1.36,1.62,564.56,346.24,327.3,83.14,0.8,3.96,4.97,21.9,79.74,0.69,8.04,0.0,23.89,71.51,0
1.83,16.81,,0.11,0.35,0.46,534.69,114.07,449.68,53.29,0.89,8.21,9.21,3.76,89.14,7.94,0.19,4.07,2.09,14.05,0
-3.38,4.83,,0.58,0.59,0.59,1511.6,27.41,2511.52,,1.7,-2.43,-1.43,9.15,169.96,-1.55,-44.13,0.0,38.31,80.02,0
24.02,43.46,8.89,,,,134.68,-4.77,,38.59,,,1.81,24.02,0.0,,,0.0,0.0,0.0,0
0.42,0.64,,1.52,1.9,2.61,290.41,34.67,89.72,63.55,0.34,0.51,1.51,19.91,33.77,16.37,3.87,0.0,11.06,47.4,0
4.45,26.11,2.56,0.08,1.13,1.17,209.68,174.63,134.86,5.89,0.83,4.87,5.87,8.15,82.95,8.43,3.27,15.54,1.59,20.61,0
2.72,5.21,2.2,0.02,0.84,1.44,295.47,105.31,96.67,77.42,47.87,91.84,1.92,24.38,47.87,9.41,1.53,11.17,12.76,55.64,0
10.69,58.39,,0.41,0.86,1.19,123.67,42.63,95.6,31.69,0.82,4.46,5.46,147.96,81.69,13.67,4.51,0.0,34.2,64.56,0
-145.21,468.79,-21.96,0.85,1.06,1.14,55.06,10.09,47.68,3.7,130.98,-422.83,-3.23,3.49,130.98,-110.87,,0.0,22.49,141.97,0
-19.02,84.04,-28.63,0.07,0.31,0.69,547.8,18.37,79.1,30.7,1.23,-5.42,-4.42,-13.46,122.63,5.44,0.95,10.68,6.18,37.59,0
14.27,2138.89,,1.53,2.69,2.69,421.28,179.5,154.99,,99.33,14891.41,149.91,87.71,99.33,14.36,,0.0,60.14,65.1,0
-0.5,-4.62,-0.9,0.0,0.23,1.12,660.47,104.34,522.4,466.12,0.89,8.3,9.3,7.3,89.25,-0.25,7.6,0.0,9.98,49.71,0
-4.27,-10.26,,0.15,1.72,1.72,187.19,113.68,107.29,0.0,58.35,140.11,2.4,13.01,58.35,-7.21,221033.0,0.0,6.22,22.65,0
0.63,1.06,0.24,1.04,2.47,2.5,139.75,75.66,52.76,1.12,0.41,0.69,1.69,24.35,40.96,20.09,13.07,0.0,6.57,48.18,0
1.2,3.35,1.14,0.08,1.5,1.5,345.25,197.07,139.43,,0.64,1.79,2.79,5.33,64.11,6.62,1.96,23.22,3.04,25.93,0
4.16,9.93,,0.47,1.69,1.69,130.25,90.83,74.27,,0.58,1.39,2.39,67.34,58.16,7.15,,0.0,16.38,66.04,0
14.16,-64.8,,0.71,0.71,0.71,83.92,,100.88,,1.22,-5.58,-4.58,26.75,121.84,22.47,-1.63,0.0,2.13,19.2,0
5.0,12.1,,0.61,1.79,1.79,86.15,55.44,47.26,,0.59,1.42,2.42,12.61,58.67,8.52,,0.0,1.28,35.5,0
1.36,5.62,,0.05,0.52,0.97,755.34,242.36,363.49,228.26,0.76,3.12,4.12,15.69,75.75,7.47,0.93,19.89,21.05,61.79,0
-0.63,123.84,,0.17,1.0,1.0,,,,,100.51,-19854.83,-197.55,-0.63,100.51,-0.62,,0.0,,0.0,0
-5.24,-30.41,-1.23,0.82,0.95,0.95,85.35,9.28,68.43,0.0,0.83,4.8,5.8,46.48,82.77,12.02,0.83,0.0,12.13,61.1,0
14.91,15.58,53.86,23.11,23.28,23.28,1314.9,9.43,55.87,,0.04,0.04,1.04,14.91,4.3,347.08,,0.0,0.0,0.0,0
-19.95,-37.11,,1.86,2.16,2.16,123.02,17.05,56.25,,0.46,0.86,1.86,-19.95,46.23,-43.16,,0.0,0.0,0.0,0
1.69,3.28,,0.18,1.28,1.28,310.94,91.32,114.88,0.01,0.49,0.94,1.94,4.13,48.57,4.38,1.21,0.99,0.83,17.7,0
-14.37,-16.99,-19.55,5.48,6.49,6.49,495.1,76.18,75.39,,0.15,0.18,1.18,-14.37,15.4,-93.33,,0.0,0.0,0.0,0
-3.05,-26.18,-16.7,0.13,1.07,1.13,1994.51,1645.06,1743.04,99.36,88.36,759.31,8.59,-3.05,88.36,-3.45,,0.0,0.0,0.0,0
-16.74,-43.61,-1.84,0.81,1.14,1.21,40.04,7.96,15.06,1.79,0.62,1.61,2.61,13.48,61.61,-11.59,1.5,23.45,3.32,30.95,0
-25.94,-30.27,-5.05,6.44,6.86,6.99,70.92,4.25,10.03,1.3,14.31,16.69,1.17,-25.94,14.31,-181.31,,0.0,0.0,0.0,0
9.95,17.33,5.26,2.35,2.35,2.35,192.27,,80.92,,0.43,0.74,1.74,9.95,42.55,23.39,,0.0,0.0,0.0,0
-4.85,59.05,-1.77,0.52,0.73,0.73,132.87,28.82,142.05,0.01,1.08,-13.17,-12.17,7.47,108.22,-3.08,-0.49,0.0,3.3,42.27,0
-3.24,-10.81,-0.7,0.49,0.95,1.29,78.28,24.7,37.56,17.9,0.7,2.33,3.33,18.82,69.99,-4.64,2.73,20.58,4.74,50.13,0
11.07,12.34,,4.11,10.17,10.35,692.55,368.14,60.73,11.11,0.1,0.12,1.12,30.13,10.36,113.89,11.16,0.0,26.64,39.1,0
21.7,24.35,15.86,4.82,9.14,9.18,266.12,123.82,28.68,1.11,10.9,12.23,1.12,21.7,10.9,199.14,,0.0,0.0,0.0,0
23.72,25.42,,14.94,14.94,14.94,562.92,,37.27,,0.07,0.07,1.07,23.72,6.69,354.26,,0.0,0.0,0.0,0
38.84,58.69,,1.88,2.18,2.19,145.76,14.66,47.85,0.15,0.34,0.51,1.51,51.92,33.83,128.64,2.42,0.0,3.87,14.11,0
17.24,89.25,15.26,0.93,1.25,1.41,322.27,71.79,225.91,35.95,0.81,4.18,5.18,168.2,80.69,21.36,,0.0,93.77,154.53,0
5.5,25.09,,0.0,1.28,1.28,259.07,255.39,200.02,,0.78,3.56,4.56,5.5,78.06,7.05,,0.0,0.0,0.0,0
148.84,260.12,,2.34,2.34,2.34,169.18,,71.58,,0.43,0.75,1.75,148.84,42.78,347.92,,0.0,0.0,0.0,0
13.82,18.25,4.49,6.47,6.47,6.47,118.26,,18.07,,24.3,32.1,1.32,110.29,24.3,56.86,,0.0,31.34,81.0,0
13.82,18.25,4.49,6.47,6.47,6.47,118.26,,18.07,,24.3,32.1,1.32,110.29,24.3,56.86,,0.0,31.34,81.0,0
-0.26,-12.06,-0.31,0.3,0.54,0.97,430.29,99.26,396.55,177.74,97.83,4502.7,46.03,11.18,97.83,1.36,0.45,4.44,13.52,81.04,0
-30.23,34.16,-48.6,0.02,0.43,0.43,585.11,41.15,1045.25,0.06,188.51,-212.98,-1.13,-26.8,188.51,-10.89,-3.6,0.0,4.08,-18.28,0
18.3,18.3,,,,,68.33,0.0,0.0,0.0,0.0,0.0,1.0,18.3,0.0,,,0.0,0.0,0.0,0
0.54,125.85,2.5,0.06,0.09,1.0,1672.28,53.83,1645.86,1506.89,1.0,230.28,231.28,0.54,99.57,0.55,,0.0,0.0,0.0,0
8.25,21.92,2.25,1.23,1.62,1.62,99.29,23.48,13.19,,62.35,165.61,2.66,91.86,62.35,31.63,43.14,47.71,22.81,71.77,0
-0.31,-10.16,-0.17,0.45,0.9,0.9,198.46,84.92,174.6,,0.97,31.32,32.32,8.77,96.91,-0.32,0.24,7.94,4.95,83.26,0
2.78,3.6,1.28,4.89,6.7,6.74,167.36,38.02,21.05,0.96,0.23,0.3,1.3,142.46,22.89,38.91,8.33,0.0,46.96,65.61,0
20.44,31.31,,0.53,2.8,2.8,215.3,163.06,58.42,0.47,0.35,0.53,1.53,30.83,34.7,60.13,12.98,6.42,4.45,18.45,0
-12.25,-12.63,,33.33,33.45,33.45,,,,,0.03,0.03,1.03,-9.38,3.02,-364.8,,0.0,,-36.97,0
0.5,2.17,0.71,0.17,0.37,1.19,519.74,78.07,377.93,309.95,77.12,337.11,4.37,7.54,77.12,1.03,2.1,0.0,7.4,66.58,0
19.81,56.78,6.98,2.3,2.79,2.79,128.32,18.23,37.7,,65.12,186.67,2.87,31.64,65.12,34.71,4.07,0.0,4.17,29.57,0
-0.16,-1.7,,0.06,0.26,0.26,753694.89,122875.66,596739.04,,90.85,992.38,10.92,-0.16,90.85,-0.12,0.25,0.0,0.0,0.0,0
-77.21,171.51,-12.92,0.34,0.55,0.56,60.9,18.19,84.19,0.07,1.45,-3.22,-2.22,-1.64,145.02,-46.34,-1.98,0.0,12.64,631.54,0
14.69,78.5,,0.11,1.08,1.21,246.14,186.39,191.76,23.73,0.81,4.34,5.34,45.38,81.28,29.53,4.24,0.0,14.54,33.28,0
3.76,5.94,,0.3,1.45,1.48,435.5,176.77,154.27,3.64,0.37,0.58,1.58,15.42,36.65,20.33,1.36,0.0,9.94,38.64,0
15.04,22.99,19.85,1.4,1.64,1.65,480.32,37.41,151.12,0.33,0.34,0.52,1.53,24.66,33.92,50.02,1.42,0.0,8.97,20.23,0
21.21,190.6,10.14,0.5,0.67,0.67,174.01,26.07,152.83,,0.89,7.99,8.99,54.59,88.87,57.03,0.28,0.0,15.96,35.5,0
7.19,18.03,4.74,1.47,1.66,1.66,239.7,27.52,142.51,,0.6,1.51,2.51,7.19,60.11,11.97,,0.0,0.0,0.0,0
3.71,3.56,0.77,-22.88,-22.91,-22.91,75.01,0.07,-3.24,,-0.04,-0.04,0.96,3.71,-4.37,-85.07,,0.0,0.0,0.0,0
-83.03,-1422.53,-56.14,0.72,0.72,1.06,246.11,,229.2,77.88,0.94,16.13,17.13,-63.07,94.16,-88.18,,0.0,13.5,-36.68,0
23.45,25.45,14.01,10.51,12.71,12.71,217.55,37.21,16.93,,0.08,0.09,1.09,35.69,7.87,297.91,,0.0,7.31,28.94,0
0.23,0.24,0.37,2.52,2.54,2.54,586.23,0.57,28.5,,0.06,0.07,1.07,5.31,6.27,244.95,1.09,1.33,8.18,22.08,0
14.66,24.01,3.27,0.09,2.71,2.71,81.12,77.64,29.64,,0.39,0.64,1.64,68.39,38.93,37.66,,0.0,11.97,71.31,0
-1.17,-13.56,-70.79,0.58,4.22,4.22,22097.39,1729.0,3202.48,1.17,91.4,1062.64,11.63,-0.06,91.4,-1.21,2.79,1.97,66.91,300.34,0
24.81,37.1,38.05,2.74,2.88,2.88,558.2,25.48,182.86,,0.33,0.5,1.5,35.14,33.12,84.31,14.88,0.0,15.84,22.24,0
-18.59,-98.7,-27.48,1.23,1.23,1.23,538.15,0.7,431.99,,0.81,4.31,5.31,-18.59,81.17,-22.9,,0.0,0.0,0.0,0
0.07,0.08,,4.38,7.47,7.5,442.71,114.38,37.05,1.19,0.09,0.1,1.1,0.07,9.13,339.07,2.51,0.0,0.0,0.0,0
7.42,24.71,1.69,0.41,1.15,1.21,82.99,42.43,57.43,3.23,69.97,233.05,3.33,102.85,69.97,23.33,1.93,0.0,21.76,66.65,0
1.01,24.84,2.86,1.26,2.64,3.78,1032.64,248.41,179.58,205.44,0.96,23.63,24.63,5.44,95.94,1.05,0.45,0.0,12.58,50.37,0
13.46,17.93,,4.93,3.99,3.99,49.97,-11.57,12.31,,0.25,0.33,1.33,100.87,24.91,54.05,,0.0,8.26,54.44,0
2.72,15.79,0.43,0.14,0.84,0.84,57.63,32.88,47.06,0.08,0.83,4.81,5.81,2.72,82.8,12.4,0.56,0.0,0.0,0.0,0
-0.44,-4.07,-0.62,0.34,0.53,0.71,507.37,87.41,446.92,80.28,0.89,8.14,9.14,17.62,89.06,1.87,0.3,0.0,25.17,84.82,0
-53.14,58.22,-72.7,0.04,0.49,0.49,497.95,421.57,928.93,2.43,191.27,-209.57,-1.1,-20.14,191.27,-26.04,-13.55,0.0,31.59,-132.83,0
-2.01,-7.5,,0.44,0.84,0.85,220.66,59.81,150.05,1.67,73.19,272.95,3.73,32.84,73.19,3.89,0.74,4.48,15.45,73.82,0
-0.11,-2.06,,0.26,0.77,0.89,105.79,49.42,97.47,11.82,0.95,18.11,19.11,6.01,94.77,-0.11,0.4,0.0,1.27,49.81,0
38.35,207.92,,0.65,0.65,0.65,96.56,0.28,77.8,,0.82,4.42,5.42,40.53,81.56,61.33,0.43,0.0,0.43,3.08,0
-12.39,-13.86,,9.41,9.41,9.41,,,,,0.11,0.12,1.12,-12.39,10.62,-116.67,,0.0,,0.0,0
